,real_time,giWecRunContion,grGenPowerForProcess,grGenSpeedForProcess,grNacelleFanRunningHours,grTemp1GearOil_1sec,grTempGearBearDE_1sec,grTempGearBearNDE_1sec,grTempGearOilHeaterSystem_1sec,grTempNacelle_1sec,grWindSpeed
1467,2017-11-17 09:32:50,3,1004.1,1750.1,0.0,70.8,75.3,79.5,-1.0,0.6,11.25
1468,2017-11-17 09:32:51,3,1005.8,1745.7,0.0,70.8,75.3,79.5,-1.0,0.6,9.81
1469,2017-11-17 09:32:52,3,1008.6,1742.0,0.0,70.8,75.3,79.5,-1.0,0.6,10.82
1470,2017-11-17 09:32:53,3,999.2,1738.7,0.0,70.8,75.3,79.5,-1.0,0.6,10.52
1471,2017-11-17 09:32:54,3,1013.5,1743.4,0.0,70.8,75.3,79.5,-1.0,0.6,10.77
1472,2017-11-17 09:32:55,3,1000.9,1742.6,0.0,70.8,75.3,79.5,-1.0,0.6,13.04
1473,2017-11-17 09:32:56,3,1003.1,1740.2,0.0,70.8,75.3,79.5,-1.0,0.6,10.7
1474,2017-11-17 09:32:57,3,1007.6,1745.2,0.0,70.8,75.3,79.5,-1.0,0.6,11.1
1475,2017-11-17 09:32:58,3,1004.4,1750.5,0.0,70.8,75.3,79.5,-1.0,0.6,12.16
1476,2017-11-17 09:32:59,3,1003.2,1749.6,0.0,70.8,75.3,79.5,-1.0,0.6,11.77
1477,2017-11-17 09:33:00,3,1013.4,1755.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.21
1478,2017-11-17 09:33:01,3,1013.7,1759.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.38
1479,2017-11-17 09:33:02,3,1007.4,1762.2,0.0,70.8,75.3,79.5,-1.0,0.6,9.97
1480,2017-11-17 09:33:03,3,1003.5,1762.0,0.0,70.8,75.3,79.5,-1.0,0.6,11.95
1481,2017-11-17 09:33:04,3,997.7,1763.6,0.0,70.8,75.3,79.5,-1.0,0.6,11.73
1482,2017-11-17 09:33:05,3,990.6,1761.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.95
1483,2017-11-17 09:33:06,3,993.1,1753.5,0.0,70.8,75.3,79.5,-1.0,0.6,12.1
1484,2017-11-17 09:33:07,3,993.2,1753.7,0.0,70.8,75.3,79.5,-1.0,0.6,13.16
1485,2017-11-17 09:33:08,3,993.9,1751.0,0.0,70.8,75.3,79.5,-1.0,0.6,12.98
1486,2017-11-17 09:33:09,3,991.4,1747.4,0.0,70.8,75.3,79.5,-1.0,0.63,13.1
1487,2017-11-17 09:33:10,3,997.9,1749.2,0.0,70.8,75.3,79.5,-1.0,0.6,10.44
1488,2017-11-17 09:33:11,3,986.4,1743.1,0.0,70.8,75.3,79.5,-1.0,0.6,10.74
1489,2017-11-17 09:33:12,3,991.9,1745.6,0.0,70.8,75.3,79.5,-1.0,0.6,11.31
1490,2017-11-17 09:33:13,3,995.5,1751.2,0.0,70.8,75.3,79.5,-1.0,0.6,11.47
1491,2017-11-17 09:33:14,3,992.1,1751.1,0.0,70.8,75.3,79.5,-1.0,0.6,10.62
1492,2017-11-17 09:33:15,3,996.4,1760.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.62
1493,2017-11-17 09:33:16,3,986.8,1756.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.84
1494,2017-11-17 09:33:17,3,990.9,1749.7,0.0,70.8,75.3,79.5,-1.0,0.6,12.39
1495,2017-11-17 09:33:18,3,994.7,1753.4,0.0,70.8,75.3,79.5,-1.0,0.6,11.11
1496,2017-11-17 09:33:19,3,998.4,1752.4,0.0,70.8,75.3,79.5,-1.0,0.6,11.21
1497,2017-11-17 09:33:20,3,1009.1,1752.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.05
1498,2017-11-17 09:33:21,3,1007.9,1759.6,0.0,70.8,75.3,79.5,-1.0,0.6,13.34
1499,2017-11-17 09:33:22,3,1002.7,1758.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.83
1500,2017-11-17 09:33:23,3,1003.5,1755.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.51
1501,2017-11-17 09:33:24,3,1004.6,1759.7,0.0,70.8,75.3,79.5,-1.0,0.6,12.83
1502,2017-11-17 09:33:25,3,1001.8,1753.4,0.0,70.8,75.3,79.5,-1.0,0.6,12.71
1503,2017-11-17 09:33:26,3,1004.2,1749.0,0.0,70.8,75.3,79.5,-1.0,0.6,12.4
1504,2017-11-17 09:33:27,3,1002.6,1749.0,0.0,70.8,75.3,79.5,-1.0,0.6,12.35
1505,2017-11-17 09:33:28,3,1001.6,1738.2,0.0,70.8,75.3,79.5,-1.0,0.6,11.88
1506,2017-11-17 09:33:29,3,1010.8,1742.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.94
1507,2017-11-17 09:33:30,3,1009.7,1745.6,0.0,70.8,75.3,79.5,-1.0,0.6,13.63
1508,2017-11-17 09:33:31,3,1000.8,1744.2,0.0,70.8,75.3,79.5,-1.0,0.62,12.99
1509,2017-11-17 09:33:32,3,1005.3,1745.9,0.0,70.8,75.3,79.5,-1.0,0.6,10.25
1510,2017-11-17 09:33:33,3,1009.6,1747.8,0.0,70.8,75.3,79.5,-1.0,0.6,11.59
1511,2017-11-17 09:33:34,3,1005.8,1745.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.73
1512,2017-11-17 09:33:35,3,1005.3,1747.1,0.0,70.8,75.3,79.5,-1.0,0.6,11.29
1513,2017-11-17 09:33:36,3,998.5,1752.5,0.0,70.8,75.3,79.5,-1.0,0.6,10.98
1514,2017-11-17 09:33:37,3,1000.6,1750.9,0.0,70.8,75.3,79.5,-1.0,0.6,11.13
1515,2017-11-17 09:33:38,3,999.3,1750.6,0.0,70.8,75.3,79.5,-1.0,0.63,11.68
1516,2017-11-17 09:33:39,3,1003.8,1746.6,0.0,70.8,75.3,79.5,-1.0,0.6,10.52
1517,2017-11-17 09:33:40,3,999.7,1747.2,0.0,70.8,75.3,79.5,-1.0,0.6,14.05
1518,2017-11-17 09:33:41,3,1002.5,1748.8,0.0,70.8,75.3,79.5,-1.0,0.6,12.02
1519,2017-11-17 09:33:42,3,1001.1,1749.1,0.0,70.8,75.3,79.5,-1.0,0.6,11.9
1520,2017-11-17 09:33:43,3,1004.0,1749.6,0.0,70.8,75.3,79.5,-1.0,0.6,10.06
1521,2017-11-17 09:33:44,3,1002.0,1753.0,0.0,70.8,75.3,79.5,-1.0,0.6,11.06
1522,2017-11-17 09:33:45,3,1003.7,1756.4,0.0,70.8,75.3,79.5,-1.0,0.6,11.84
1523,2017-11-17 09:33:46,3,999.4,1755.1,0.0,70.8,75.3,79.5,-1.0,0.6,12.4
1524,2017-11-17 09:33:47,3,999.3,1755.2,0.0,70.8,75.3,79.5,-1.0,0.6,12.65
1525,2017-11-17 09:33:48,3,1003.6,1754.0,0.0,70.8,75.3,79.5,-1.0,0.6,14.56
1526,2017-11-17 09:33:49,3,1002.5,1743.7,0.0,70.8,75.32,79.5,-1.0,0.6,13.08
1527,2017-11-17 09:33:50,3,1009.2,1744.7,0.0,70.8,75.3,79.5,-1.0,0.6,13.3
1528,2017-11-17 09:33:51,3,1004.6,1742.5,0.0,70.8,75.3,79.5,-1.0,0.6,12.58
1529,2017-11-17 09:33:52,3,1004.7,1744.8,0.0,70.8,75.3,79.5,-1.0,0.61,12.94
1530,2017-11-17 09:33:53,3,1009.3,1746.4,0.0,70.8,75.3,79.5,-1.0,0.62,12.88
1531,2017-11-17 09:33:54,3,1003.0,1744.5,0.0,70.8,75.3,79.5,-1.0,0.63,11.39
1532,2017-11-17 09:33:55,3,1013.2,1749.9,0.0,70.8,75.3,79.5,-1.0,0.6,12.07
1533,2017-11-17 09:33:56,3,1007.3,1751.2,0.0,70.8,75.3,79.5,-1.0,0.6,11.69
1534,2017-11-17 09:33:57,3,1004.6,1747.7,0.0,70.8,75.3,79.5,-1.0,0.6,11.68
1535,2017-11-17 09:33:58,3,1004.1,1748.0,0.0,70.8,75.3,79.5,-1.0,0.6,12.21
1536,2017-11-17 09:33:59,3,1002.4,1745.6,0.0,70.8,75.32,79.5,-1.0,0.63,12.13
1537,2017-11-17 09:34:00,3,1005.8,1741.6,0.0,70.8,75.3,79.5,-1.0,0.62,11.2
1538,2017-11-17 09:34:01,3,1010.1,1745.8,0.0,70.8,75.3,79.5,-1.0,0.6,11.51
1539,2017-11-17 09:34:02,3,1005.5,1751.9,0.0,70.8,75.3,79.5,-1.0,0.6,11.77
1540,2017-11-17 09:34:03,3,1006.6,1751.8,0.0,70.8,75.33,79.5,-1.0,0.6,12.4
1541,2017-11-17 09:34:04,3,1006.6,1750.6,0.0,70.8,75.35,79.5,-1.0,0.6,12.14
1542,2017-11-17 09:34:05,3,1010.3,1750.7,0.0,70.8,75.34,79.5,-1.0,0.6,12.03
1543,2017-11-17 09:34:06,3,1007.2,1747.9,0.0,70.8,75.32,79.5,-1.0,0.6,13.06
1544,2017-11-17 09:34:07,3,1009.8,1753.9,0.0,70.8,75.35,79.5,-1.0,0.6,12.94
1545,2017-11-17 09:34:08,3,997.5,1750.6,0.0,70.8,75.32,79.5,-1.0,0.6,12.02
1546,2017-11-17 09:34:09,3,1007.4,1754.4,0.0,70.8,75.32,79.5,-1.0,0.6,11.5
1547,2017-11-17 09:34:10,3,1005.2,1754.8,0.0,70.8,75.3,79.5,-1.0,0.6,12.8
1548,2017-11-17 09:34:11,3,1006.7,1759.2,0.0,70.8,75.32,79.5,-1.0,0.6,12.97
1549,2017-11-17 09:34:12,3,1007.8,1768.4,0.0,70.8,75.34,79.5,-1.0,0.6,13.12
1550,2017-11-17 09:34:14,3,1000.0,1766.4,0.0,70.8,75.32,79.5,-1.0,0.6,13.08
1551,2017-11-17 09:34:15,3,996.7,1756.8,0.0,70.8,75.37,79.5,-1.0,0.6,11.62
1552,2017-11-17 09:34:16,3,1004.7,1755.3,0.0,70.8,75.35,79.5,-1.0,0.62,12.64
1553,2017-11-17 09:34:17,3,1001.1,1752.6,0.0,70.8,75.37,79.5,-1.0,0.6,12.71
1554,2017-11-17 09:34:18,3,1004.5,1752.7,0.0,70.8,75.31,79.5,-1.0,0.6,12.95
1555,2017-11-17 09:34:19,3,1006.5,1752.8,0.0,70.8,75.34,79.5,-1.0,0.6,12.75
1556,2017-11-17 09:34:20,3,1002.6,1746.3,0.0,70.8,75.35,79.5,-1.0,0.6,12.58
1557,2017-11-17 09:34:21,3,1003.7,1745.1,0.0,70.8,75.4,79.5,-1.0,0.6,12.6
1558,2017-11-17 09:34:22,3,1003.4,1743.8,0.0,70.8,75.37,79.5,-1.0,0.6,13.41
1559,2017-11-17 09:34:23,3,1002.6,1739.5,0.0,70.8,75.35,79.5,-1.0,0.63,13.83
1560,2017-11-17 09:34:24,3,1009.4,1744.2,0.0,70.8,75.33,79.5,-1.0,0.6,12.47
1561,2017-11-17 09:34:25,3,999.8,1737.2,0.0,70.8,75.34,79.5,-1.0,0.6,12.49
1562,2017-11-17 09:34:26,3,1004.7,1734.6,0.0,70.8,75.39,79.5,-1.0,0.6,13.97
1563,2017-11-17 09:34:27,3,1010.5,1737.4,0.0,70.8,75.4,79.5,-1.0,0.63,11.96
1564,2017-11-17 09:34:28,3,1004.6,1738.3,0.0,70.8,75.38,79.5,-1.0,0.6,13.56
1565,2017-11-17 09:34:29,3,1004.8,1736.5,0.0,70.8,75.37,79.5,-1.0,0.6,11.69
1566,2017-11-17 09:34:30,3,1010.9,1741.0,0.0,70.8,75.37,79.5,-1.0,0.6,11.55
1567,2017-11-17 09:34:31,3,1006.7,1740.9,0.0,70.8,75.4,79.5,-1.0,0.6,13.17
1568,2017-11-17 09:34:32,3,1007.0,1740.2,0.0,70.8,75.4,79.5,-1.0,0.6,11.7
1569,2017-11-17 09:34:33,3,1010.4,1743.8,0.0,70.8,75.37,79.5,-1.0,0.6,11.91
1570,2017-11-17 09:34:34,3,1000.3,1743.8,0.0,70.8,75.4,79.5,-1.0,0.6,11.06
1571,2017-11-17 09:34:35,3,1022.8,1742.2,0.0,70.8,75.4,79.5,-1.0,0.6,11.47
1572,2017-11-17 09:34:36,3,1050.5,1745.7,0.0,70.8,75.4,79.5,-1.0,0.6,12.83
1573,2017-11-17 09:34:37,3,1069.7,1741.6,0.0,70.8,75.4,79.5,-1.0,0.63,11.95
1574,2017-11-17 09:34:38,3,1075.4,1741.2,0.0,70.8,75.4,79.5,-1.0,0.6,12.86
1575,2017-11-17 09:34:39,3,1074.7,1744.1,0.0,70.8,75.4,79.5,-1.0,0.6,13.39
1576,2017-11-17 09:34:40,3,1073.6,1742.7,0.0,70.8,75.37,79.5,-1.0,0.6,12.25
1577,2017-11-17 09:34:41,3,1074.8,1742.0,0.0,70.8,75.4,79.5,-1.0,0.6,12.35
1578,2017-11-17 09:34:42,3,1068.1,1739.1,0.0,70.8,75.4,79.5,-1.0,0.6,12.39
1579,2017-11-17 09:34:43,3,1073.3,1734.7,0.0,70.8,75.4,79.5,-1.0,0.6,11.77
1580,2017-11-17 09:34:44,3,1080.3,1731.2,0.0,70.8,75.4,79.5,-1.0,0.6,9.95
1581,2017-11-17 09:34:45,3,1082.5,1739.1,0.0,70.8,75.4,79.5,-1.0,0.6,9.37
1582,2017-11-17 09:34:46,3,1077.3,1739.7,0.0,70.8,75.4,79.5,-1.0,0.6,10.26
1583,2017-11-17 09:34:47,3,1079.3,1742.4,0.0,70.8,75.4,79.5,-1.0,0.6,10.26
1584,2017-11-17 09:34:48,3,1077.2,1744.5,0.0,70.8,75.4,79.5,-1.0,0.6,11.13
1585,2017-11-17 09:34:49,3,1079.0,1750.4,0.0,70.8,75.4,79.5,-1.0,0.6,11.5
1586,2017-11-17 09:34:50,3,1050.3,1757.3,0.0,70.8,75.4,79.5,-1.0,0.6,11.17
1587,2017-11-17 09:34:51,3,1016.4,1761.3,0.0,70.8,75.4,79.5,-1.0,0.6,11.51
1588,2017-11-17 09:34:52,3,1002.4,1765.6,0.0,70.8,75.4,79.5,-1.0,0.6,12.25
1589,2017-11-17 09:34:53,3,968.6,1770.4,0.0,70.8,75.4,79.5,-1.0,0.6,11.44
1590,2017-11-17 09:34:54,3,936.5,1765.1,0.0,70.8,75.4,79.5,-1.0,0.6,12.93
1591,2017-11-17 09:34:55,3,934.9,1765.8,0.0,70.8,75.4,79.5,-1.0,0.6,12.6
1592,2017-11-17 09:34:56,3,942.8,1767.8,0.0,70.8,75.4,79.5,-1.0,0.63,11.53
1593,2017-11-17 09:34:57,3,937.2,1763.3,0.0,70.8,75.4,79.5,-1.0,0.62,11.55
1594,2017-11-17 09:34:58,3,934.4,1756.5,0.0,70.8,75.4,79.5,-1.0,0.6,10.76
1595,2017-11-17 09:34:59,3,935.2,1751.9,0.0,70.8,75.4,79.5,-1.0,0.6,11.85
1596,2017-11-17 09:35:00,3,940.4,1750.2,0.0,70.8,75.4,79.5,-1.0,0.6,10.78
1597,2017-11-17 09:35:01,3,939.5,1755.8,0.0,70.8,75.4,79.5,-1.0,0.6,11.76
1598,2017-11-17 09:35:02,3,933.5,1756.0,0.0,70.8,75.4,79.5,-1.0,0.6,10.67
1599,2017-11-17 09:35:03,3,944.5,1756.7,0.0,70.8,75.4,79.5,-1.0,0.6,12.16
1600,2017-11-17 09:35:04,3,935.2,1757.0,0.0,70.8,75.4,79.5,-1.0,0.63,11.69
1601,2017-11-17 09:35:05,3,925.4,1750.0,0.0,70.8,75.4,79.5,-1.0,0.6,11.2
1602,2017-11-17 09:35:06,3,885.0,1752.6,0.0,70.8,75.4,79.5,-1.0,0.6,11.42
1603,2017-11-17 09:35:07,3,853.5,1756.2,0.0,70.8,75.4,79.5,-1.0,0.6,12.62
1604,2017-11-17 09:35:08,3,830.6,1754.0,0.0,70.8,75.4,79.52,-1.0,0.6,12.16
1605,2017-11-17 09:35:09,3,831.6,1756.8,0.0,70.8,75.4,79.5,-1.0,0.6,9.63
1606,2017-11-17 09:35:10,3,829.8,1752.8,0.0,70.8,75.4,79.5,-1.0,0.6,10.6
1607,2017-11-17 09:35:11,3,822.1,1746.4,0.0,70.8,75.4,79.52,-1.0,0.6,12.24
1608,2017-11-17 09:35:12,3,831.0,1745.9,0.0,70.8,75.4,79.5,-1.0,0.6,9.39
1609,2017-11-17 09:35:13,3,830.6,1743.1,0.0,70.8,75.4,79.5,-1.0,0.6,12.51
1610,2017-11-17 09:35:14,3,829.7,1744.7,0.0,70.8,75.4,79.52,-1.0,0.6,11.94
1611,2017-11-17 09:35:15,3,834.4,1750.9,0.0,70.8,75.4,79.5,-1.0,0.6,11.4
1612,2017-11-17 09:35:16,3,827.5,1745.4,0.0,70.8,75.4,79.5,-1.0,0.6,12.05
1613,2017-11-17 09:35:17,3,828.1,1744.7,0.0,70.8,75.4,79.5,-1.0,0.6,11.59
1614,2017-11-17 09:35:18,3,832.6,1744.2,0.0,70.8,75.4,79.5,-1.0,0.6,12.32
1615,2017-11-17 09:35:19,3,830.4,1744.1,0.0,70.8,75.4,79.5,-1.0,0.6,10.66
1616,2017-11-17 09:35:20,3,824.4,1738.8,0.0,70.8,75.4,79.5,-1.0,0.6,11.31
1617,2017-11-17 09:35:21,3,793.8,1743.0,0.0,70.8,75.4,79.5,-1.0,0.6,10.29
1618,2017-11-17 09:35:22,3,766.9,1744.9,0.0,70.8,75.4,79.5,-1.0,0.6,11.06
1619,2017-11-17 09:35:23,3,743.1,1745.6,0.0,70.8,75.4,79.5,-1.0,0.6,9.19
1620,2017-11-17 09:35:24,3,707.0,1752.8,0.0,70.8,75.4,79.52,-1.0,0.6,10.08
1621,2017-11-17 09:35:25,3,706.0,1751.1,0.0,70.8,75.4,79.52,-1.0,0.6,11.7
1622,2017-11-17 09:35:26,3,707.0,1747.6,0.0,70.8,75.4,79.52,-1.0,0.6,10.99
1623,2017-11-17 09:35:27,3,703.8,1747.3,0.0,70.8,75.4,79.5,-1.0,0.6,10.7
1624,2017-11-17 09:35:28,3,706.4,1748.1,0.0,70.8,75.4,79.5,-1.0,0.6,12.42
1625,2017-11-17 09:35:29,3,705.1,1747.3,0.0,70.8,75.4,79.52,-1.0,0.6,12.07
1626,2017-11-17 09:35:30,3,710.1,1750.1,0.0,70.82,75.4,79.52,-1.0,0.6,10.52
1627,2017-11-17 09:35:31,3,704.2,1748.0,0.0,70.82,75.4,79.51,-1.0,0.6,10.17
1628,2017-11-17 09:35:32,3,706.8,1748.6,0.0,70.8,75.4,79.53,-1.0,0.6,10.63
1629,2017-11-17 09:35:33,3,706.8,1749.8,0.0,70.8,75.4,79.53,-1.0,0.6,10.76
1630,2017-11-17 09:35:34,3,705.0,1750.4,0.0,70.8,75.4,79.56,-1.0,0.6,11.76
1631,2017-11-17 09:35:35,3,703.8,1752.3,0.0,70.8,75.4,79.55,-1.0,0.6,11.2
1632,2017-11-17 09:35:36,3,711.6,1756.3,0.0,70.8,75.4,79.57,-1.0,0.6,9.57
1633,2017-11-17 09:35:37,3,703.0,1751.6,0.0,70.8,75.4,79.56,-1.0,0.6,10.51
1634,2017-11-17 09:35:38,3,706.0,1752.5,0.0,70.8,75.4,79.5,-1.0,0.6,9.04
1635,2017-11-17 09:35:39,3,710.5,1756.4,0.0,70.81,75.4,79.5,-1.0,0.6,9.24
1636,2017-11-17 09:35:40,3,704.9,1754.8,0.0,70.82,75.4,79.52,-1.0,0.6,11.59
1637,2017-11-17 09:35:41,3,705.0,1756.5,0.0,70.8,75.4,79.55,-1.0,0.6,9.99
1638,2017-11-17 09:35:42,3,702.8,1755.4,0.0,70.82,75.4,79.57,-1.0,0.6,11.32
1639,2017-11-17 09:35:43,3,708.0,1756.6,0.0,70.8,75.4,79.52,-1.0,0.6,11.66
1640,2017-11-17 09:35:44,3,702.9,1756.3,0.0,70.82,75.4,79.57,-1.0,0.6,11.43
1641,2017-11-17 09:35:45,3,702.9,1749.9,0.0,70.82,75.4,79.57,-1.0,0.6,12.34
1642,2017-11-17 09:35:46,3,708.0,1748.3,0.0,70.8,75.4,79.56,-1.0,0.6,12.1
1643,2017-11-17 09:35:47,3,707.8,1747.5,0.0,70.8,75.4,79.58,-1.0,0.6,11.2
1644,2017-11-17 09:35:48,3,706.2,1748.1,0.0,70.8,75.4,79.57,-1.0,0.6,10.76
1645,2017-11-17 09:35:49,3,702.7,1748.0,0.0,70.84,75.4,79.52,-1.0,0.6,10.44
1646,2017-11-17 09:35:50,3,704.4,1747.5,0.0,70.82,75.4,79.55,-1.0,0.6,10.12
1647,2017-11-17 09:35:51,3,685.5,1747.5,0.0,70.8,75.4,79.56,-1.0,0.6,11.2
1648,2017-11-17 09:35:52,3,654.7,1750.3,0.0,70.85,75.4,79.55,-1.0,0.6,11.39
1649,2017-11-17 09:35:53,3,628.5,1752.8,0.0,70.86,75.4,79.52,-1.0,0.63,12.46
1650,2017-11-17 09:35:54,3,602.1,1746.7,0.0,70.85,75.4,79.5,-1.0,0.61,12.2
1651,2017-11-17 09:35:55,3,595.0,1704.1,0.0,70.83,75.4,79.52,-1.0,0.6,10.71
1652,2017-11-17 09:35:56,3,596.0,1688.2,0.0,70.86,75.4,79.52,-1.0,0.6,9.13
1653,2017-11-17 09:35:57,3,602.5,1690.9,0.0,70.89,75.4,79.53,-1.0,0.6,8.89
1654,2017-11-17 09:35:58,3,604.8,1698.3,0.0,70.9,75.4,79.53,-1.0,0.6,10.19
1655,2017-11-17 09:35:59,3,605.4,1701.3,0.0,70.87,75.4,79.52,-1.0,0.6,10.52
1656,2017-11-17 09:36:00,3,604.7,1703.3,0.0,70.82,75.4,79.52,-1.0,0.6,9.24
1657,2017-11-17 09:36:01,3,603.3,1703.4,0.0,70.8,75.4,79.5,-1.0,0.6,10.7
1658,2017-11-17 09:36:02,3,602.4,1704.5,0.0,70.82,75.4,79.57,-1.0,0.6,9.12
1659,2017-11-17 09:36:03,3,602.9,1706.8,0.0,70.8,75.4,79.52,-1.0,0.6,8.53
1660,2017-11-17 09:36:04,3,605.5,1712.2,0.0,70.8,75.4,79.5,-1.0,0.6,10.06
1661,2017-11-17 09:36:05,3,602.5,1713.9,0.0,70.8,75.4,79.5,-1.0,0.6,9.81
1662,2017-11-17 09:36:06,3,587.0,1711.4,0.0,70.8,75.4,79.5,-1.0,0.6,10.08
1663,2017-11-17 09:36:07,3,555.1,1700.9,0.0,70.8,75.4,79.5,-1.0,0.6,10.95
1664,2017-11-17 09:36:08,3,497.2,1643.6,0.0,70.8,75.4,79.52,-1.0,0.6,9.17
1665,2017-11-17 09:36:09,3,476.6,1615.7,0.0,70.8,75.4,79.51,-1.0,0.6,9.99
1666,2017-11-17 09:36:10,3,466.3,1593.6,0.0,70.8,75.4,79.55,-1.0,0.6,9.75
1667,2017-11-17 09:36:11,3,462.2,1572.3,0.0,70.8,75.4,79.55,-1.0,0.6,10.06
1668,2017-11-17 09:36:12,3,470.4,1550.7,0.0,70.8,75.4,79.5,-1.0,0.6,11.47
1669,2017-11-17 09:36:13,3,473.8,1559.9,0.0,70.8,75.4,79.5,-1.0,0.6,11.61
1670,2017-11-17 09:36:14,3,474.1,1567.2,0.0,70.8,75.4,79.5,-1.0,0.6,10.93
1671,2017-11-17 09:36:15,3,475.8,1574.1,0.0,70.8,75.4,79.5,-1.0,0.6,10.12
1672,2017-11-17 09:36:16,3,472.8,1583.6,0.0,70.8,75.4,79.5,-1.0,0.6,12.13
1673,2017-11-17 09:36:17,3,471.5,1580.4,0.0,70.8,75.4,79.5,-1.0,0.6,11.65
1674,2017-11-17 09:36:18,3,469.8,1575.0,0.0,70.8,75.4,79.5,-1.0,0.6,10.03
1675,2017-11-17 09:36:20,3,473.7,1582.7,0.0,70.8,75.4,79.5,-1.0,0.6,9.81
1676,2017-11-17 09:36:21,3,488.1,1579.4,0.0,70.8,75.4,79.5,-1.0,0.6,10.99
1677,2017-11-17 09:36:22,3,516.9,1593.8,0.0,70.8,75.4,79.5,-1.0,0.6,11.22
1678,2017-11-17 09:36:23,3,525.1,1621.2,0.0,70.8,75.4,79.5,-1.0,0.6,12.34
1679,2017-11-17 09:36:24,3,523.4,1643.0,0.0,70.8,75.4,79.5,-1.0,0.6,12.14
1680,2017-11-17 09:36:25,3,516.2,1653.7,0.0,70.8,75.4,79.5,-1.0,0.6,11.87
1681,2017-11-17 09:36:26,3,513.2,1635.1,0.0,70.8,75.4,79.5,-1.0,0.6,10.19
1682,2017-11-17 09:36:27,3,513.0,1632.2,0.0,70.8,75.4,79.5,-1.0,0.6,10.7
1683,2017-11-17 09:36:28,3,513.7,1626.0,0.0,70.8,75.4,79.5,-1.0,0.6,10.89
1684,2017-11-17 09:36:29,3,518.9,1628.1,0.0,70.8,75.37,79.5,-1.0,0.6,11.02
1685,2017-11-17 09:36:30,3,514.7,1628.5,0.0,70.8,75.4,79.5,-1.0,0.6,10.34
1686,2017-11-17 09:36:31,3,515.7,1624.3,0.0,70.8,75.37,79.5,-1.0,0.6,10.8
1687,2017-11-17 09:36:32,3,520.2,1626.3,0.0,70.8,75.35,79.5,-1.0,0.6,9.55
1688,2017-11-17 09:36:33,3,515.1,1627.3,0.0,70.8,75.37,79.5,-1.0,0.6,9.79
1689,2017-11-17 09:36:34,3,514.4,1625.9,0.0,70.8,75.37,79.5,-1.0,0.6,9.59
1690,2017-11-17 09:36:35,3,517.7,1626.1,0.0,70.77,75.33,79.5,-1.0,0.6,10.19
1691,2017-11-17 09:36:36,3,509.3,1629.4,0.0,70.7,75.33,79.5,-1.0,0.6,8.87
1692,2017-11-17 09:36:37,3,497.1,1622.5,0.0,70.72,75.32,79.5,-1.0,0.6,10.11
1693,2017-11-17 09:36:38,3,496.9,1612.4,0.0,70.72,75.3,79.5,-1.0,0.6,9.0
1694,2017-11-17 09:36:39,3,500.1,1600.2,0.0,70.7,75.3,79.5,-1.0,0.6,9.97
1695,2017-11-17 09:36:40,3,499.6,1596.0,0.0,70.7,75.3,79.5,-1.0,0.6,10.76
1696,2017-11-17 09:36:41,3,496.8,1593.5,0.0,70.7,75.3,79.5,-1.0,0.6,9.56
1697,2017-11-17 09:36:42,3,500.0,1594.1,0.0,70.7,75.3,79.5,-1.0,0.6,9.81
1698,2017-11-17 09:36:43,3,498.2,1594.9,0.0,70.7,75.3,79.5,-1.0,0.6,9.23
1699,2017-11-17 09:36:44,3,500.4,1602.7,0.0,70.67,75.3,79.5,-1.0,0.6,11.29
1700,2017-11-17 09:36:45,3,503.3,1608.1,0.0,70.68,75.3,79.5,-1.0,0.6,10.71
1701,2017-11-17 09:36:46,3,495.6,1605.1,0.0,70.65,75.3,79.5,-1.0,0.6,10.43
1702,2017-11-17 09:36:47,3,500.6,1604.7,0.0,70.65,75.3,79.5,-1.0,0.6,11.7
1703,2017-11-17 09:36:48,3,500.7,1613.5,0.0,70.6,75.3,79.5,-1.0,0.6,10.12
1704,2017-11-17 09:36:49,3,498.5,1611.8,0.0,70.6,75.3,79.5,-1.0,0.6,10.04
1705,2017-11-17 09:36:50,3,502.8,1612.9,0.0,70.6,75.3,79.5,-1.0,0.6,10.19
1706,2017-11-17 09:36:51,3,503.1,1617.1,0.0,70.6,75.3,79.5,-1.0,0.6,10.04
1707,2017-11-17 09:36:52,3,477.7,1607.4,0.0,70.6,75.3,79.5,-1.0,0.6,11.29
1708,2017-11-17 09:36:53,3,476.4,1591.0,0.0,70.6,75.3,79.5,-1.0,0.6,11.51
1709,2017-11-17 09:36:54,3,482.3,1588.3,0.0,70.6,75.3,79.5,-1.0,0.6,10.5
1710,2017-11-17 09:36:55,3,480.5,1586.4,0.0,70.6,75.3,79.5,-1.0,0.6,10.6
1711,2017-11-17 09:36:56,3,485.6,1593.8,0.0,70.6,75.3,79.47,-1.0,0.6,11.72
